nombre de noeuds,nombre d'aretes,degre moyen,degre minimal,degre maximal,distance moyenne,dynamique de propagation,proportion propagation,nombre de honeypots,nombre de smart honeypots,probabilite I -> S,probabilite S -> R,degre du noeud source,nombre inf 5,nombre res 5,epidemic peak,time to extinction
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.7344940278620141,12,0,0.2241448087719428,0.08489543511102325,8,30,25,53,51
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.20077268623817301,12,0,0.08848244903399732,0.04896234682680587,4,4,18,53,209
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.926691869824679,12,0,0.19651641744073797,0.03668397627641548,6,36,12,68,155
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.4070286237078389,12,0,0.14561537942610264,0.0856458989823324,6,17,24,44,44
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.30350178945583106,12,0,0.028327211408370585,0.0987199933578012,5,5,25,33,168
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.5031835535130758,12,0,0.263082377058231,0.07077386771854997,7,30,22,59,65
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.3922538981290754,12,0,0.12706679872692023,0.043495447256668346,4,12,12,63,90
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.8163859743343497,12,0,0.2743633267467415,0.055305681457389004,5,38,16,61,81
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.8380114298015962,12,0,0.08154813787113703,0.09913779040328621,4,28,23,57,143
87,245,5.632183908045977,4,10,3.9730018711574444,2,0.852335710175422,12,0,0.21524596485992673,0.0498789351133705,5,42,17,65,128
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.2507558140857172,0.027134454026631182,4,40,10,74,114
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.2883512115249932,0.022835748478426635,5,42,5,77,153
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.25907206996032817,0.08777533151989816,5,49,19,66,58
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.17045432178630687,0.025305697859288503,5,44,10,75,249
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.1373567555064453,0.0437603509406193,7,32,13,66,169
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.27592126986980725,0.05114408868944763,7,30,9,70,78
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.06801878271431164,0.05660234986924173,5,66,8,79,224
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.21681197906958388,0.03693608388438887,10,54,11,72,140
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.26184929074793883,0.06393913164430204,5,38,20,54,59
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.23152025895294676,0.04644288755240813,4,32,15,61,72
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.04980606587694131,0.0988289527954352,5,18,37,23,56
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.2602975629680655,0.013669928432844584,5,50,4,79,267
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.11754827812207148,0.0042696626852378955,5,44,1,85,1954
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.21425231326027794,0.0876643176805182,6,34,25,52,50
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.041553842709024,0.08727000225045278,5,24,24,50,194
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.23338849773568338,0.04333899959926434,7,33,14,68,116
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.06433127612022063,0.020560646610497776,6,32,7,80,645
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.2245001304253923,0.08153362835220543,5,33,34,42,44
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.2839410042834242,0.09905506742537837,5,40,23,59,33
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.1424579875778458,0.05592746943293757,6,38,12,72,117
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.20899952380947284,0.035520884425174704,4,26,9,74,116
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.07089920046542758,0.048089779041779725,5,49,12,73,226
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.057764760430966164,0.08991612060656522,6,29,26,45,132
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.2815853635245995,0.06598003955878957,7,36,17,61,59
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.29934223939912935,0.005146722692290098,7,42,5,82,723
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.15617356499090357,0.07360882636571231,5,37,20,60,84
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.19042797569835962,0.07510085533803806,5,32,20,59,67
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.2541898714247569,0.024529808014617,6,46,8,77,187
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.2929359365397025,0.06823606351151094,5,35,15,56,48
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.04320293431952813,0.03127349280617742,5,56,12,73,741
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.2166730613975473,0.08769268867166365,5,39,22,56,62
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.21774287011799176,0.03442799543190792,4,35,16,64,163
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.03316041827619664,0.026012537377356648,9,44,3,82,1088
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.07885560882715151,0.02299311306194274,9,41,5,82,344
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.07436234554916608,0.056909051199035596,4,43,14,70,215
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.03528587160462807,0.015700884057314714,5,45,6,79,1406
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.1249299823386358,0.03624265508145763,6,49,12,73,245
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.1484341857508726,0.0021714197327337603,8,70,1,86,2323
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.20509765234424568,0.004226194560122281,5,46,2,85,1168
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.10530812553003333,0.004637717729186919,5,58,0,87,1423
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.16561887983839604,0.07650062765513829,5,29,23,54,54
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.029338874701282124,0.07992844897415322,6,39,20,59,327
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.13563609444368654,0.08184838770373774,5,47,20,65,89
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.07256861711894934,0.04932193583864961,5,47,19,65,206
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.09648420486978387,0.048040074816726036,5,42,13,72,202
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.08412691365429918,0.09184869007666126,6,29,22,51,105
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.09363000425073094,0.09983925914567215,7,49,24,62,129
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.16289735536641228,0.09088163911842974,5,39,22,54,89
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.24885473023118235,0.06497333027397612,5,29,24,54,59
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.18895557649202324,0.003065434909798476,6,66,1,85,1782
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.08587444638913877,0.03467966527419916,5,40,9,71,259
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.27450312731508925,0.01380166085110755,5,54,0,87,480
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.0495901750944259,0.07553595688878299,4,33,23,57,179
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.164055514734132,0.08925128523555009,7,32,28,54,60
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.23675831657713725,0.007396813934759061,7,65,2,83,469
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.02519104199712139,0.03126158378590236,4,42,11,72,985
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.011677287287381218,0.02784217267890541,5,45,13,72,2377
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.13043959448991807,0.08305642935583077,5,41,18,56,70
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.13551262463620647,0.05081728399252255,6,41,12,73,128
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.05154299240701183,0.06041356731546333,6,40,17,65,209
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.04022615141473371,0.0966105677136503,6,35,20,60,280
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.2768235637658624,0.0953031026797772,5,48,24,60,55
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.26223906391903457,0.0830898929095778,6,36,17,55,61
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.059014276330147296,0.07106333213945663,5,44,20,65,178
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.2782688027968346,0.08348809259022863,5,35,20,64,55
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.11225135447080084,0.018780986156967956,6,48,6,80,361
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.1897544416527049,0.09536744014204741,6,31,23,51,53
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.06579522745082918,0.0017423097905926903,4,34,1,86,9441
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.08404168246438354,0.041728820417652274,7,33,15,63,221
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.24492169052393198,0.036366195745416836,5,24,9,73,161
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.2428663606852099,0.01623404199063978,5,38,4,79,314
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.1395624247463031,0.08804244998911628,8,39,24,56,80
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.023151864921936192,0.045727715558879195,4,34,17,66,547
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.042874363918180405,0.0674982705930124,6,38,17,66,265
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.24864856958283676,0.08540829012753275,5,25,29,37,50
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.05107775919248989,0.010773683040367243,5,35,2,84,1408
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.20042282926061644,0.06584800466407761,5,36,19,62,77
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.20346979450621513,0.012750837782083645,7,61,2,84,374
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.09048665970654562,0.02329299736976847,4,45,4,83,511
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.2458706086348972,0.08848609471638234,4,38,20,49,44
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.06091135011915202,0.05968795365989946,5,45,9,73,251
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.033262599333264295,0.03991782580380864,5,44,8,77,736
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.0533643120687449,0.014236883627666397,4,40,3,82,837
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.055577467777694144,0.0821000313243744,5,44,19,60,180
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.1403971177345029,0.09134979816419384,5,32,27,51,71
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.04414085801716337,0.0072544560292282945,8,73,2,85,2956
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.14051712222435772,0.016902501111563696,4,34,5,78,374
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.19896711432157674,0.054228704003294576,8,35,12,68,109
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.12479415421446673,0.010821209044905515,5,65,3,84,702
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.17459494055041216,0.013003249397957571,5,58,2,84,569
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.12636893602570132,0.04175583939187536,6,42,14,69,131
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.06766340206732,0.035882873237653656,4,38,7,76,347
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.0787561382887503,0.03490316298462436,4,33,5,78,301
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.2808578502198446,0.045984642340765824,6,37,15,66,81
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.11735183370323629,0.04836695927041539,6,36,14,68,115
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.15859311667372097,0.06801528779120833,4,32,25,50,75
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.2921142807861425,0.05136941639043373,6,32,18,58,72
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.049958199142771983,0.018263064004686833,5,65,6,80,915
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.1548580483660589,0.06165278258910261,5,41,16,64,117
87,245,5.632183908045977,4,10,3.9730018711574444,3,-1,12,0,0.2682504113003887,0.08630796653842697,4,29,27,41,40
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.14224706230157935,0.06609853292152273,6,8,23,27,40
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.25583947617026265,0.08506318204178656,4,13,29,27,29
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.27701081619762696,0.052538975889237005,6,11,12,52,51
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.1365804100964925,0.09580562624733019,4,8,30,9,20
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.1398217446903064,0.02329530449153248,5,15,7,77,235
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.08760578670322199,0.015592357274688783,4,16,6,77,575
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.1560329663675515,0.08984035445589525,6,14,29,33,36
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.19383139584436856,0.07909964435572016,6,8,29,26,37
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.07995513240092982,0.0019994905289020936,6,4,1,85,5007
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.2673859939321193,0.025157358883337214,7,2,6,51,108
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.15620227243241797,0.008740313365819031,4,14,3,83,616
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.06950027696445073,0.036082858536967265,7,8,20,62,278
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.032800799761444045,0.038080290538961635,4,13,14,62,498
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.14515044584554046,0.09184756981924876,4,10,22,34,45
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.25145210746895147,0.03440756144334365,5,7,10,59,92
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.07455914895396783,0.028448899267657465,7,0,1,0,1
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.2751500930061661,0.045862640810087056,7,6,23,26,45
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.011935972435378275,0.02908270832424103,6,14,10,68,1744
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.05840733308536605,0.051391683551381184,5,15,21,58,179
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.07123899399276724,0.04073469507050627,4,14,12,60,185
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.014555425205064233,0.06803400476598102,6,10,27,48,538
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.22025115804408013,0.015076828311010943,7,2,5,75,285
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.1832487653205452,0.005505247249598884,6,10,2,83,742
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.185329335726829,0.04166189243670523,7,11,13,63,98
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.17216199434330143,0.06252590937013493,6,0,3,0,1
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.019756899050751366,0.03615294623163126,4,11,13,66,836
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.16825320233356825,0.00881516648603228,6,16,4,82,564
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.09256800015808171,0.027841700315209106,4,11,8,72,219
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.01943310120414604,0.02282396916938271,5,16,8,74,1699
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.2056947648220408,0.05465803899562944,5,4,12,48,72
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.20396214956167316,0.007432010500857628,6,4,5,80,583
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.17533824671607878,0.06310380152529957,8,8,20,51,73
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.0565809604046792,0.02540020263791205,5,11,4,73,501
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.03170681110720853,0.07676388426157882,5,0,4,0,1
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.23539692886692593,0.06926061018810481,6,8,17,45,50
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.2673737219916724,0.06793902885783994,5,4,16,33,42
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.266507930549312,0.007824395917596916,5,14,3,80,427
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.04327261668382101,0.027163427360958628,7,3,9,69,672
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.22239992108045153,0.09400316258145036,9,9,23,28,31
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.09069165247295323,0.07342560695665239,5,0,30,2,4
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.27205132286809036,0.07645234338040127,4,4,27,20,31
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.04131185639181956,0.01246146293835848,5,0,1,0,1
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.10672892199480573,0.03388443350062408,5,15,8,73,241
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.037862181387213464,0.006236293819904613,5,0,1,0,1
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.028831020094999715,0.09984026798854494,8,10,38,23,117
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.25249932479926723,0.04477176060487615,5,16,8,63,66
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.037019371591484454,0.06411572189253381,5,8,12,35,166
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.29556976825851333,0.09954105740478815,5,12,23,21,20
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.16632730138211013,0.004140314406056488,5,6,0,86,1063
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.016809577062656785,0.011054509899916569,6,10,8,76,3312
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.13271387073032034,0.09967218112774051,5,10,26,49,63
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.015109176026214664,0.08305121411329343,4,0,6,0,1
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.176420806111596,0.07656831615393431,4,6,20,30,32
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.13931631719867932,0.09179561515126507,4,10,25,39,68
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.12288636916778778,0.08019941338960804,6,7,22,34,64
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.11490658099724105,0.04834844347786217,4,0,3,0,1
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.22864023866540598,0.0429433338776725,10,12,11,64,89
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.25189229986812955,0.048859359273222505,9,4,17,42,54
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.04839031890854749,0.01911729164137594,4,8,5,75,749
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.06506410292781016,0.06145283858091114,6,12,17,55,113
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.033096558717552176,0.09714477637512745,6,14,23,46,200
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.1745657742669283,0.037030658414543303,6,16,6,67,113
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.14827783045028328,0.020522040803710104,4,12,7,74,194
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.14622468891999468,0.0069911061923747025,7,7,3,80,534
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.2692068817201654,0.07664140545979427,5,2,27,13,37
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.08067982109805208,0.02565849633579656,9,14,6,74,414
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.18993953903761912,0.04443893635438474,5,4,16,52,69
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.15351846871725663,0.060603158795056525,8,9,18,49,64
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.17346633871152667,0.020823757048894453,9,14,8,68,141
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.15452033932803416,0.008709780204961935,8,8,3,80,554
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.20773265869059684,0.008155276306863881,5,6,2,82,545
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.0325579004110139,0.03227426757982961,6,13,9,72,861
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.02947401168020323,0.04708696067264446,6,14,12,57,373
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.1137865558588425,0.0826741147126496,4,0,7,0,1
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.20300867339890682,0.013307794339701817,7,12,6,75,314
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.19818893773048488,0.06961920349585836,6,7,19,45,37
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.2949459459369579,0.08694641374205196,5,7,26,32,36
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.034693590685109146,0.04015256762197509,5,16,15,69,474
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.1908650120790636,0.0864173248331858,7,8,24,32,45
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.27136396714988315,0.07954492814579417,5,9,22,21,18
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.2885559251548316,0.07666855362626496,6,3,21,6,20
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.2693088816872619,0.05266706539625031,6,14,13,48,59
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.04693464435172278,0.08571600743329537,8,10,25,50,143
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.05926097434431386,0.025954891471915348,4,16,8,75,436
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.015578539045079515,0.02305758112776299,7,10,6,70,1730
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.12724393621811375,0.015701063344796748,5,4,7,75,440
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.2379262395689706,0.025789419470480714,6,12,9,63,119
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.030392566968527053,0.09610349395378451,4,6,25,35,218
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.12640188370385416,0.07063641817736062,10,12,19,55,66
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.2599325586339504,0.013429770065441469,7,2,4,70,213
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.07450232223885679,0.03369620576202313,6,16,8,68,258
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.13878736530545666,0.07931234252002466,7,16,29,42,53
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.14739906857730972,0.013271233532454157,5,14,2,80,372
87,245,5.632183908045977,4,10,3.9730018711574444,4,-1,12,0,0.10951912987387884,0.06570236378514795,4,0,6,0,1
